timestamp,x,y,z
2025-03-03 02:38:29,0.33,-2.68,1.81
2025-03-03 02:38:30,12.32,-8.54,-5.74
2025-03-03 02:38:30,-0.29,-6.68,1.38
2025-03-03 02:38:30,-4.47,1.43,1.95
2025-03-03 02:38:30,-5.92,5.96,-5.22
2025-03-03 02:38:30,4.85,-7.55,-2.41
2025-03-03 02:38:30,9.26,-7.39,2.82
2025-03-03 02:38:30,5.31,-6.22,-1.94
2025-03-03 02:38:30,-3.8,4.8,0.89
2025-03-03 02:38:31,-2.41,7.54,-2.93
2025-03-03 02:38:31,6.07,6.51,-5.2
2025-03-03 02:38:31,-2.63,-0.37,1.23
2025-03-03 02:38:31,-5.75,-8.34,-1.57
2025-03-03 02:38:31,5.24,4.34,6.1
2025-03-03 02:38:31,-5.19,12.16,4.38
2025-03-03 02:38:31,3.72,1.05,5.1
2025-03-03 02:38:31,-1.9,5.48,-2.87
2025-03-03 02:38:32,3.36,6.45,7.15
2025-03-03 02:38:32,-9.54,2.07,-2.0
2025-03-03 02:38:32,6.59,-6.77,-8.35
2025-03-03 02:38:32,-0.35,5.21,4.55
2025-03-03 02:38:32,3.83,5.02,-1.94
2025-03-03 02:38:32,4.59,-4.51,2.73
2025-03-03 02:38:32,3.61,10.58,4.42
2025-03-03 02:38:33,5.75,3.27,1.87
2025-03-03 02:38:33,6.87,3.31,-9.98
2025-03-03 02:38:33,-8.33,3.01,-5.6
2025-03-03 02:38:33,4.04,-8.49,-0.85
2025-03-03 02:38:33,-5.49,0.97,-5.13
2025-03-03 02:38:33,-6.13,-4.27,2.8
2025-03-03 02:38:33,3.06,-2.59,5.29
2025-03-03 02:38:33,-1.62,-4.88,4.34
2025-03-03 02:38:34,2.35,-0.89,-5.98
2025-03-03 02:38:34,-2.67,-1.06,-11.32
2025-03-03 02:38:34,-0.93,-5.86,-6.55
2025-03-03 02:38:34,5.98,-2.17,-3.61
2025-03-03 02:38:34,-5.55,-3.06,-3.96
2025-03-03 02:38:34,-3.54,7.51,-1.97
2025-03-03 02:38:34,-5.08,-0.49,7.45
2025-03-03 02:38:34,-3.75,10.01,-9.9
2025-03-03 02:38:35,-4.26,-2.88,2.72
2025-03-03 02:38:35,4.28,-10.18,-0.5
2025-03-03 02:38:35,-9.7,-9.14,-5.55
2025-03-03 02:38:35,0.24,-2.46,3.85
2025-03-03 02:38:35,-4.78,-7.02,-11.48
2025-03-03 02:38:35,4.74,0.55,-7.09
2025-03-03 02:38:35,6.98,-5.14,6.28
2025-03-03 02:38:36,6.62,-7.04,8.15
2025-03-03 02:38:36,-8.62,8.72,2.47
2025-03-03 02:38:36,-9.46,-8.74,1.28
2025-03-03 02:38:36,5.28,-3.33,5.02
2025-03-03 02:38:36,1.49,3.1,7.44
2025-03-03 02:38:36,3.15,2.68,9.79
2025-03-03 02:38:36,9.94,-7.55,7.79
2025-03-03 02:38:36,9.68,-2.95,3.47
2025-03-03 02:38:37,7.69,-11.01,-8.41
2025-03-03 02:38:37,2.31,3.73,-6.89
2025-03-03 02:38:37,-11.1,7.5,7.91
2025-03-03 02:38:37,1.26,-0.92,-6.9
2025-03-03 02:38:37,-6.03,1.36,-3.39
2025-03-03 02:38:37,6.69,8.38,6.42
2025-03-03 02:38:37,0.06,-4.36,9.67
2025-03-03 02:38:38,4.39,5.84,4.88
2025-03-03 02:38:38,-3.92,-2.84,6.68
2025-03-03 02:38:38,8.98,-4.14,-7.12
2025-03-03 02:38:38,-1.08,-5.47,4.54
2025-03-03 02:38:38,1.12,2.76,1.93
2025-03-03 02:38:38,4.49,3.71,2.31
2025-03-03 02:38:38,-7.97,-5.73,1.13
2025-03-03 02:38:38,-9.89,1.7,-7.5
2025-03-03 02:38:39,-6.63,4.56,6.25
2025-03-03 02:38:39,-7.67,3.74,0.61
2025-03-03 02:38:39,3.7,-6.39,6.5
2025-03-03 02:38:39,-0.84,3.24,1.18
2025-03-03 02:38:39,3.11,4.49,8.06
2025-03-03 02:38:39,2.5,7.37,3.27
2025-03-03 02:38:39,8.3,0.36,2.12
2025-03-03 02:38:39,-1.83,6.28,-0.25
2025-03-03 02:38:40,1.39,-3.44,-5.1
2025-03-03 02:38:40,-12.04,-4.21,-8.62
2025-03-03 02:38:40,-2.42,-3.88,-0.48
2025-03-03 02:38:40,-7.67,6.15,6.42
2025-03-03 02:38:40,-2.14,-1.83,0.1
2025-03-03 02:38:40,7.94,-5.19,2.48
2025-03-03 02:38:40,0.28,1.43,1.44
2025-03-03 02:38:41,7.88,-1.0,-3.54
2025-03-03 02:38:41,6.48,-3.25,1.28
2025-03-03 02:38:41,9.09,0.36,5.17
2025-03-03 02:38:41,-6.07,-0.98,-1.73
2025-03-03 02:38:41,-2.74,3.25,3.75
2025-03-03 02:38:41,5.15,-6.78,11.72
2025-03-03 02:38:41,-11.67,-0.12,-0.92
2025-03-03 02:38:42,0.09,2.58,-5.24
2025-03-03 02:38:42,-0.7,-0.56,-1.41
2025-03-03 02:38:42,7.05,-4.89,10.06
2025-03-03 02:38:42,7.68,1.35,1.73
2025-03-03 02:38:42,7.92,-3.4,5.12
2025-03-03 02:38:42,-4.81,-5.73,-6.39
2025-03-03 02:38:42,-1.76,7.63,4.63
2025-03-03 02:38:42,-6.98,-5.92,5.96
2025-03-03 02:38:43,-8.38,-9.44,6.92
2025-03-03 02:38:43,1.77,-1.71,1.02
2025-03-03 02:38:43,-3.2,1.88,6.63
2025-03-03 02:38:43,-9.18,-1.75,3.6
2025-03-03 02:38:43,4.66,6.92,-6.1
2025-03-03 02:38:43,-7.46,3.36,-3.04
2025-03-03 02:38:43,9.37,8.53,-3.25
2025-03-03 02:38:43,0.19,2.63,-6.91
2025-03-03 02:38:44,2.16,-0.57,-1.49
2025-03-03 02:38:44,4.57,-7.12,-4.16
2025-03-03 02:38:44,9.46,-2.56,-5.0
2025-03-03 02:38:44,11.05,-2.12,-9.16
2025-03-03 02:38:44,-11.29,-5.34,-4.14
2025-03-03 02:38:44,-4.86,-2.42,4.85
2025-03-03 02:38:44,-6.52,5.08,1.49
2025-03-03 02:38:44,-1.0,4.64,2.88
2025-03-03 02:38:45,2.62,5.95,10.64
2025-03-03 02:38:45,-11.84,0.2,3.5
2025-03-03 02:38:45,-4.55,7.29,12.64
2025-03-03 02:38:45,-4.03,-4.56,2.74
2025-03-03 02:38:45,-11.21,5.93,7.49
2025-03-03 02:38:45,-2.49,7.12,3.48
2025-03-03 02:38:45,1.64,8.01,1.63
2025-03-03 02:38:45,0.35,7.35,1.01
2025-03-03 02:38:46,-8.51,7.82,-7.3
2025-03-03 02:38:46,6.76,-9.15,3.68
2025-03-03 02:38:46,1.45,2.15,9.82
2025-03-03 02:38:46,1.27,1.66,-2.83
2025-03-03 02:38:46,-4.56,7.41,-5.9
2025-03-03 02:38:46,-6.79,3.0,1.67
2025-03-03 02:38:46,-9.45,8.58,6.41
2025-03-03 02:38:47,0.23,5.76,-0.53
2025-03-03 02:38:47,6.34,-7.81,1.02
2025-03-03 02:38:47,9.53,-2.4,-8.26
2025-03-03 02:38:47,-8.64,10.81,-4.18
2025-03-03 02:38:47,-6.04,4.37,-9.47
2025-03-03 02:38:47,8.25,1.69,-4.23
2025-03-03 02:38:47,4.07,-7.73,4.43
2025-03-03 02:38:47,-9.41,8.83,0.83
2025-03-03 02:38:48,-4.74,8.27,1.32
2025-03-03 02:38:48,2.26,9.32,3.24
2025-03-03 02:38:48,-4.88,5.82,-4.29
2025-03-03 02:38:48,2.65,-2.02,-1.81
2025-03-03 02:38:48,2.76,-8.5,-3.21
2025-03-03 02:38:48,-9.09,-1.05,-5.29
2025-03-03 02:38:48,7.51,3.27,5.83
2025-03-03 02:38:49,-0.16,1.36,-9.17
2025-03-03 02:38:49,-1.52,10.23,0.59
2025-03-03 02:38:49,-2.2,-6.25,3.78
2025-03-03 02:38:49,-11.39,-3.14,6.8
2025-03-03 02:38:49,3.91,-7.56,5.85
2025-03-03 02:38:49,1.24,-4.89,-12.01
2025-03-03 02:38:49,-11.8,5.82,7.47
2025-03-03 02:38:49,-11.15,9.73,1.7
2025-03-03 02:38:50,0.99,6.51,-8.72
2025-03-03 02:38:50,-0.8,8.75,-7.35
2025-03-03 02:38:50,-5.58,2.94,-3.24
2025-03-03 02:38:50,6.0,1.48,-0.08
2025-03-03 02:38:50,6.77,-2.45,3.08
2025-03-03 02:38:50,-8.59,-9.65,-11.49
2025-03-03 02:38:50,-4.94,-0.86,-0.7
2025-03-03 02:38:50,10.03,7.17,-2.85
2025-03-03 02:38:51,-1.52,-9.51,-5.13
2025-03-03 02:38:51,0.58,-9.51,1.68
2025-03-03 02:38:51,4.73,4.71,8.01
2025-03-03 02:38:51,-3.47,7.06,0.37
2025-03-03 02:38:51,6.76,-11.53,-8.6
2025-03-03 02:38:51,1.24,3.04,-2.27
2025-03-03 02:38:51,9.51,5.34,6.17
2025-03-03 02:38:52,3.08,-2.87,0.36
2025-03-03 02:38:52,1.55,-6.57,-5.66
2025-03-03 02:38:52,3.35,-1.76,-9.75
2025-03-03 02:38:52,3.72,-7.14,-4.37
2025-03-03 02:38:52,-2.63,-11.11,-5.64
2025-03-03 02:38:52,-7.88,4.55,8.64
2025-03-03 02:38:52,0.2,3.15,5.17
2025-03-03 02:38:52,3.24,7.23,-1.21
2025-03-03 02:38:53,-3.66,6.51,1.2
2025-03-03 02:38:53,-8.47,7.72,-6.26
2025-03-03 02:38:53,-0.41,11.05,-4.75
2025-03-03 02:38:53,2.07,3.48,2.11
2025-03-03 02:38:53,8.85,-10.35,2.76
2025-03-03 02:38:53,-3.47,7.44,0.02
2025-03-03 02:38:53,-3.99,-7.61,5.81
2025-03-03 02:38:53,8.45,-4.65,-4.26
2025-03-03 02:38:54,7.59,-9.49,7.62
2025-03-03 02:38:54,-6.13,-4.74,-12.64
2025-03-03 02:38:54,-9.58,-8.12,-8.64
2025-03-03 02:38:54,1.06,-4.52,6.79
2025-03-03 02:38:54,2.85,-6.96,2.99
2025-03-03 02:38:54,-4.83,2.91,-6.47
2025-03-03 02:38:54,6.82,4.49,-3.2
2025-03-03 02:38:54,0.91,-0.81,-0.07
2025-03-03 02:38:55,0.34,10.31,11.25
2025-03-03 02:38:55,7.09,-2.89,2.93
2025-03-03 02:38:55,-3.75,5.4,6.63
2025-03-03 02:38:55,4.63,0.7,-10.91
2025-03-03 02:38:55,2.05,-4.83,5.34
2025-03-03 02:38:55,-9.23,1.96,0.35
2025-03-03 02:38:55,4.2,5.35,-6.61
2025-03-03 02:38:56,-9.16,-7.44,6.72
2025-03-03 02:38:56,3.41,-9.34,-2.42
2025-03-03 02:38:56,6.99,-9.06,-4.1
2025-03-03 02:38:56,-9.29,2.71,-7.53
2025-03-03 02:38:56,-1.25,-7.26,-6.63
2025-03-03 02:38:56,-1.95,-7.72,6.86
2025-03-03 02:38:56,-1.7,-10.65,-2.65
2025-03-03 02:38:56,5.85,-6.51,3.22
2025-03-03 02:38:57,-3.39,3.76,-4.37
2025-03-03 02:38:57,6.0,11.55,-3.68
2025-03-03 02:38:57,4.9,-2.9,8.82
2025-03-03 02:38:57,4.34,-1.24,-1.95
2025-03-03 02:38:57,5.79,0.97,5.15
2025-03-03 02:38:57,6.53,7.97,-9.39
2025-03-03 02:38:57,-0.3,1.91,6.71
2025-03-03 02:38:58,-8.84,7.81,-9.27
2025-03-03 02:38:58,-2.8,-4.03,4.12
2025-03-03 02:38:58,-5.12,6.53,-2.76
2025-03-03 02:38:58,9.29,1.86,4.62
2025-03-03 02:38:58,2.9,8.96,4.98
2025-03-03 02:38:58,0.85,-11.49,8.92
2025-03-03 02:38:58,1.17,2.02,4.37
2025-03-03 02:38:58,2.85,-4.01,8.15
2025-03-03 02:38:59,8.79,6.12,-1.79
2025-03-03 02:38:59,4.8,8.92,-2.82
2025-03-03 02:38:59,-3.2,-11.7,-5.83
2025-03-03 02:38:59,-6.35,8.77,-3.89
2025-03-03 02:38:59,-2.45,1.72,4.72
2025-03-03 02:38:59,-5.3,4.62,-6.22
2025-03-03 02:38:59,-0.07,6.73,-6.07
2025-03-03 02:38:59,-3.65,1.91,-6.05
2025-03-03 02:39:00,2.45,-11.08,8.04
2025-03-03 02:39:00,-8.96,-6.71,4.24
2025-03-03 02:39:00,7.98,8.86,-6.81
2025-03-03 02:39:00,0.81,0.14,7.68
2025-03-03 02:39:00,-7.88,5.28,-9.72
2025-03-03 02:39:00,7.34,3.75,4.92
2025-03-03 02:39:00,9.02,-3.24,-2.57
2025-03-03 02:39:01,6.14,-0.71,-3.02
2025-03-03 02:39:01,-6.0,-4.81,8.42
2025-03-03 02:39:01,-8.03,-0.3,-7.47
2025-03-03 02:39:01,-8.14,6.46,6.91
2025-03-03 02:39:01,-7.38,1.68,3.65
2025-03-03 02:39:01,-8.9,-0.14,5.7
2025-03-03 02:39:01,-2.27,2.58,1.03
2025-03-03 02:39:01,-9.08,-6.97,2.22
2025-03-03 02:39:02,9.48,4.84,-1.44
2025-03-03 02:39:02,-11.18,-12.13,-6.63
2025-03-03 02:39:02,-6.61,3.47,-6.03
2025-03-03 02:39:02,-7.7,7.77,7.06
2025-03-03 02:39:02,-5.67,-8.91,-1.2
2025-03-03 02:39:02,8.73,9.22,6.58
2025-03-03 02:39:02,-7.2,9.26,-5.72
2025-03-03 02:39:03,-7.5,-4.06,-8.09
2025-03-03 02:39:03,-12.91,0.57,-10.01
2025-03-03 02:39:03,-5.88,4.05,-8.25
2025-03-03 02:39:03,-8.14,-9.4,-8.61
2025-03-03 02:39:03,9.92,8.82,-3.97
2025-03-03 02:39:03,-5.68,6.67,3.83
2025-03-03 02:39:03,2.43,-5.54,-1.21
2025-03-03 02:39:03,-6.86,-0.56,-0.19
2025-03-03 02:39:04,-3.06,-2.26,-4.88
2025-03-03 02:39:04,-7.14,3.55,-6.91
2025-03-03 02:39:04,5.88,-5.78,-0.84
2025-03-03 02:39:04,3.38,-1.81,-7.25
2025-03-03 02:39:04,-4.7,-7.85,10.27
2025-03-03 02:39:04,2.3,6.87,-5.1
2025-03-03 02:39:04,2.87,1.2,-4.15
2025-03-03 02:39:05,-9.59,-5.05,10.57
2025-03-03 02:39:05,3.51,-9.05,-0.88
2025-03-03 02:39:05,-9.92,-4.05,2.17
2025-03-03 02:39:05,9.21,6.23,1.36
2025-03-03 02:39:05,2.94,4.5,-3.46
2025-03-03 02:39:05,2.83,1.74,5.08
2025-03-03 02:39:05,-2.51,-2.53,-4.68
2025-03-03 02:39:06,6.92,-7.12,-3.64
2025-03-03 02:39:06,4.47,5.57,5.88
2025-03-03 02:39:06,5.66,4.5,10.35
2025-03-03 02:39:06,-0.85,3.82,0.98
2025-03-03 02:39:06,7.56,-0.66,2.78
2025-03-03 02:39:06,-5.06,3.71,-9.24
2025-03-03 02:39:06,6.59,-7.68,-1.8
2025-03-03 02:39:06,-6.21,-5.62,0.22
2025-03-03 02:39:07,-3.19,2.45,-7.44
2025-03-03 02:39:07,-10.93,-4.99,0.4
2025-03-03 02:39:07,-0.93,1.63,1.27
2025-03-03 02:39:07,-3.25,-6.71,1.65
2025-03-03 02:39:07,-0.47,2.69,-1.21
2025-03-03 02:39:07,3.58,5.51,-4.44
2025-03-03 02:39:07,6.41,10.79,6.88
2025-03-03 02:39:08,-2.75,8.59,9.77
2025-03-03 02:39:08,6.91,-7.33,1.6
2025-03-03 02:39:08,-3.28,3.51,5.28
2025-03-03 02:39:08,-1.6,-7.43,-1.18
2025-03-03 02:39:08,5.91,-8.81,3.5
2025-03-03 02:39:08,7.22,-8.64,-10.63
2025-03-03 02:39:08,4.28,4.21,-4.66
2025-03-03 02:39:08,-5.63,9.15,8.73
2025-03-03 02:39:09,1.3,-6.35,-8.03
2025-03-03 02:39:09,4.76,-1.02,-2.87
2025-03-03 02:39:09,1.3,-9.28,-2.12
2025-03-03 02:39:09,8.91,7.72,0.09
2025-03-03 02:39:09,6.65,8.16,2.39
2025-03-03 02:39:09,-0.07,1.49,0.99
2025-03-03 02:39:09,-3.68,-3.05,-2.9
2025-03-03 02:39:09,1.38,-2.6,4.45
2025-03-03 02:39:10,-1.38,4.9,0.35
2025-03-03 02:39:10,5.12,-2.68,9.59
2025-03-03 02:39:10,-7.46,-2.98,-3.5
2025-03-03 02:39:10,1.42,-8.74,-1.3
2025-03-03 02:39:10,5.42,3.76,2.41
2025-03-03 02:39:10,7.29,-5.68,-3.69
2025-03-03 02:39:10,6.35,11.21,11.4
2025-03-03 02:39:11,6.34,-8.99,-6.08
2025-03-03 02:39:11,-4.51,-1.69,-8.51
2025-03-03 02:39:11,9.53,-9.97,-3.22
2025-03-03 02:39:11,-0.56,4.38,-8.15
2025-03-03 02:39:11,-2.87,-2.48,5.83
2025-03-03 02:39:11,-4.0,-9.49,-5.32
2025-03-03 02:39:11,0.71,3.42,-7.96
2025-03-03 02:39:12,9.88,-7.22,8.73
2025-03-03 02:39:12,-6.28,0.85,-7.73
2025-03-03 02:39:12,-3.31,13.22,-7.13
2025-03-03 02:39:12,0.81,-12.92,3.57
2025-03-03 02:39:12,10.1,1.02,9.33
2025-03-03 02:39:12,-3.44,-0.17,5.1
2025-03-03 02:39:12,-8.03,-3.64,0.24
2025-03-03 02:39:12,4.34,-2.62,-1.39
2025-03-03 02:39:13,4.51,-5.85,8.31
2025-03-03 02:39:13,4.1,4.85,-6.2
2025-03-03 02:39:13,5.23,9.78,5.95
2025-03-03 02:39:13,3.32,3.14,9.77
2025-03-03 02:39:13,-4.68,-1.06,6.5
2025-03-03 02:39:13,6.47,-9.19,-2.44
2025-03-03 02:39:13,-5.73,9.6,7.11
2025-03-03 02:39:14,1.83,1.29,-2.9
2025-03-03 02:39:14,-7.84,-4.69,-6.21
2025-03-03 02:39:14,1.38,10.29,7.69
2025-03-03 02:39:14,-7.3,5.08,6.88
2025-03-03 02:39:14,-1.18,9.1,-1.21
2025-03-03 02:39:14,-4.19,-9.61,7.82
2025-03-03 02:39:14,5.41,-0.35,11.57
2025-03-03 02:39:14,3.12,-9.47,8.39
2025-03-03 02:39:15,-0.9,2.12,3.83
2025-03-03 02:39:15,-2.66,-2.6,-0.9
2025-03-03 02:39:15,3.65,6.54,-5.12
2025-03-03 02:39:15,-5.64,-3.51,0.43
2025-03-03 02:39:15,-2.48,-4.03,-2.32
2025-03-03 02:39:15,1.82,-7.12,10.23
2025-03-03 02:39:15,8.5,10.0,-2.55
2025-03-03 02:39:15,-8.09,4.29,4.78
2025-03-03 02:39:16,-10.76,3.52,-3.86
2025-03-03 02:39:16,1.94,-0.09,2.94
2025-03-03 02:39:16,3.31,4.03,0.13
2025-03-03 02:39:16,-7.88,-6.67,5.04
2025-03-03 02:39:16,-8.13,1.93,-8.15
2025-03-03 02:39:16,9.38,3.47,3.11
2025-03-03 02:39:16,3.9,-5.68,8.25
2025-03-03 02:39:17,-2.35,-7.36,2.16
2025-03-03 02:39:17,3.26,-7.08,7.68
2025-03-03 02:39:17,4.21,-4.35,-3.54
2025-03-03 02:39:17,-0.6,-7.4,-9.99
2025-03-03 02:39:17,-4.89,-7.88,-3.47
2025-03-03 02:39:17,3.09,-3.66,-1.11
2025-03-03 02:39:17,1.37,-6.29,5.6
2025-03-03 02:39:17,-2.84,2.17,-0.37
2025-03-03 02:39:18,6.26,-3.83,-10.4
2025-03-03 02:39:18,-9.9,7.42,-4.58
2025-03-03 02:39:18,7.02,-7.44,-8.91
2025-03-03 02:39:18,8.26,-5.1,6.85
2025-03-03 02:39:18,-4.69,3.87,8.64
2025-03-03 02:39:18,-0.86,0.64,0.09
2025-03-03 02:39:18,-6.37,-5.1,9.36
2025-03-03 02:39:19,-11.9,6.09,7.79
2025-03-03 02:39:19,-8.35,4.18,-1.61
2025-03-03 02:39:19,-8.12,-8.76,-2.69
2025-03-03 02:39:19,1.6,5.09,-1.22
2025-03-03 02:39:19,2.56,13.5,-0.1
2025-03-03 02:39:19,0.04,2.95,-5.51
2025-03-03 02:39:19,3.67,-2.19,-7.72
2025-03-03 02:39:19,3.19,-9.51,-6.52
2025-03-03 02:39:20,8.03,-5.28,6.71
2025-03-03 02:39:20,-6.78,0.42,1.72
2025-03-03 02:39:20,2.2,-8.26,-2.79
2025-03-03 02:39:20,4.05,-2.56,-3.06
2025-03-03 02:39:20,-1.94,-8.28,-2.67
2025-03-03 02:39:20,2.56,-5.43,6.04
2025-03-03 02:39:20,-0.5,11.29,-7.0
2025-03-03 02:39:20,5.15,8.91,4.46
2025-03-03 02:39:21,9.26,-5.6,12.06
2025-03-03 02:39:21,2.11,7.75,5.13
2025-03-03 02:39:21,-10.29,-8.54,-4.36
2025-03-03 02:39:21,1.7,-8.98,-0.29
2025-03-03 02:39:21,-4.33,-2.87,-6.79
2025-03-03 02:39:21,4.32,4.72,-5.04
2025-03-03 02:39:21,-2.12,6.51,-5.27
2025-03-03 02:39:22,-5.9,12.03,1.3
2025-03-03 02:39:22,6.99,0.35,3.23
2025-03-03 02:39:22,6.17,1.83,6.44
2025-03-03 02:39:22,5.92,-7.13,1.62
2025-03-03 02:39:22,2.86,2.41,-0.44
2025-03-03 02:39:22,5.54,3.8,6.32
2025-03-03 02:39:22,1.94,-1.48,-0.11
2025-03-03 02:39:22,-5.61,5.31,-0.18
2025-03-03 02:39:23,3.52,-1.58,2.72
2025-03-03 02:39:23,7.71,-0.49,9.02
2025-03-03 02:39:23,-5.35,-0.86,-12.16
2025-03-03 02:39:23,9.42,-4.15,-1.99
2025-03-03 02:39:23,-6.92,1.83,-3.89
2025-03-03 02:39:23,4.18,7.68,-3.02
2025-03-03 02:39:23,7.65,-5.48,3.27
2025-03-03 02:39:23,-10.41,-6.96,-3.65
2025-03-03 02:39:24,1.87,5.47,6.36
2025-03-03 02:39:24,3.82,-1.85,-3.29
2025-03-03 02:39:24,-3.62,-6.34,-1.76
2025-03-03 02:39:24,-8.17,-8.3,3.25
2025-03-03 02:39:24,-10.49,-4.68,-6.25
2025-03-03 02:39:24,5.25,-1.13,-2.09
2025-03-03 02:39:24,7.39,7.87,2.1
2025-03-03 02:39:25,2.88,3.65,3.21
2025-03-03 02:39:25,7.12,5.78,2.59
2025-03-03 02:39:25,8.48,11.03,-3.55
2025-03-03 02:39:25,9.05,-6.86,-1.5
2025-03-03 02:39:25,10.54,-3.24,-4.85
2025-03-03 02:39:25,-2.65,5.06,8.12
2025-03-03 02:39:25,5.32,-7.2,-6.0
2025-03-03 02:39:25,1.32,-9.78,1.38
2025-03-03 02:39:26,3.32,2.03,0.3
2025-03-03 02:39:26,7.35,8.97,11.83
2025-03-03 02:39:26,0.72,-8.14,5.55
2025-03-03 02:39:26,3.46,4.6,-0.52
2025-03-03 02:39:26,-1.21,5.32,-5.17
2025-03-03 02:39:26,-4.16,-4.19,7.96
2025-03-03 02:39:26,4.74,1.85,3.03
2025-03-03 02:39:27,-4.14,-3.48,-0.3
2025-03-03 02:39:27,6.54,8.51,-1.3
2025-03-03 02:39:27,3.99,-3.61,-2.15
2025-03-03 02:39:27,-3.91,6.19,8.36
2025-03-03 02:39:27,-7.2,-0.18,0.53
2025-03-03 02:39:27,2.39,8.45,-4.32
2025-03-03 02:39:27,-3.64,2.16,-6.43
2025-03-03 02:39:27,-7.08,-2.4,5.06
2025-03-03 02:39:28,-2.34,-0.74,-2.15
2025-03-03 02:39:28,1.45,3.45,7.06
2025-03-03 02:39:28,-10.78,-1.59,3.09
2025-03-03 02:39:28,-3.36,7.61,-5.09
2025-03-03 02:39:28,-5.98,-10.36,-5.54
2025-03-03 02:39:28,-7.97,4.12,-2.2
2025-03-03 02:39:28,5.03,2.71,8.39
2025-03-03 02:39:28,-7.11,7.96,1.15
2025-03-03 02:39:29,-1.47,14.34,-11.52
2025-03-03 02:39:29,1.71,0.99,9.51
2025-03-03 02:39:29,1.37,-7.79,5.19
2025-03-03 02:39:29,3.53,-1.28,-3.3
2025-03-03 02:39:29,5.59,0.47,3.15
2025-03-03 02:39:29,-1.48,-3.67,-7.55
2025-03-03 02:39:29,-9.47,4.42,-5.73
2025-03-03 02:39:29,-1.81,-6.73,-6.01
2025-03-03 02:39:30,-8.47,7.13,-5.09
2025-03-03 02:39:30,0.39,-2.18,-1.82
2025-03-03 02:39:30,2.58,-5.94,9.07
2025-03-03 02:39:30,-5.13,-5.82,5.05
2025-03-03 02:39:30,5.09,-8.66,7.68
2025-03-03 02:39:30,0.29,0.31,-10.21
2025-03-03 02:39:30,2.67,-3.22,3.97
2025-03-03 02:39:30,4.7,-3.33,0.98
2025-03-03 02:39:31,-6.84,-3.99,-0.01
2025-03-03 02:39:31,-7.1,13.31,6.34
2025-03-03 02:39:31,-1.62,-3.33,9.22
2025-03-03 02:39:31,-6.28,-4.4,-4.87
2025-03-03 02:39:31,4.18,7.01,-3.49
2025-03-03 02:39:31,6.09,2.47,5.61
2025-03-03 02:39:31,6.97,-1.42,5.25
2025-03-03 02:39:32,-11.97,2.47,2.89
2025-03-03 02:39:32,-0.19,-4.14,8.3
2025-03-03 02:39:32,4.38,2.29,5.31
2025-03-03 02:39:32,-1.58,-2.6,4.76
2025-03-03 02:39:32,-0.97,2.04,-0.76
2025-03-03 02:39:32,1.09,-5.76,-2.79
2025-03-03 02:39:32,6.91,-6.63,6.44
2025-03-03 02:39:32,0.12,-7.86,11.12
2025-03-03 02:39:33,5.16,7.2,5.96
2025-03-03 02:39:33,1.15,-5.96,9.46
2025-03-03 02:39:33,-11.32,5.22,4.96
2025-03-03 02:39:33,8.15,4.69,-7.55
2025-03-03 02:39:33,-1.33,-0.6,-5.49
2025-03-03 02:39:33,10.71,2.92,-0.16
2025-03-03 02:39:33,10.89,3.39,1.37
2025-03-03 02:39:33,10.07,-6.14,-9.67
2025-03-03 02:39:34,4.0,-2.82,-10.13
2025-03-03 02:39:34,8.12,-6.1,8.76
2025-03-03 02:39:34,-7.18,-6.73,8.32
2025-03-03 02:39:34,4.08,-2.42,1.51
2025-03-03 02:39:34,-9.91,4.41,10.07
2025-03-03 02:39:34,-1.0,-7.94,2.25
2025-03-03 02:39:34,-6.61,2.28,2.69
2025-03-03 02:39:35,-1.99,4.82,-5.47
2025-03-03 02:39:35,9.37,3.19,-5.53
2025-03-03 02:39:35,7.56,-2.54,-7.65
2025-03-03 02:39:35,2.71,3.94,-6.58
2025-03-03 02:39:35,8.6,-4.1,5.99
2025-03-03 02:39:35,-4.41,5.06,-8.91
2025-03-03 02:39:35,-1.41,-4.1,-9.3
2025-03-03 02:39:36,6.97,-5.31,-0.94
2025-03-03 02:39:36,-4.36,11.39,1.79
2025-03-03 02:39:36,-6.64,4.38,-8.38
2025-03-03 02:39:36,-0.3,4.73,-4.8
2025-03-03 02:39:36,-4.95,-0.96,7.64
2025-03-03 02:39:36,8.55,-5.53,4.06
2025-03-03 02:39:36,10.64,-0.77,-0.06
2025-03-03 02:39:37,-3.01,2.93,-0.47
2025-03-03 02:39:37,5.09,-8.39,-3.05
2025-03-03 02:39:37,-3.71,2.39,-8.0
2025-03-03 02:39:37,-8.43,5.98,-8.72
2025-03-03 02:39:37,-3.85,-1.68,-5.04
2025-03-03 02:39:37,7.63,-2.85,5.32
2025-03-03 02:39:37,-1.41,-8.24,-1.74
2025-03-03 02:39:37,-1.29,-4.57,0.26
2025-03-03 02:39:38,2.58,6.54,6.27
2025-03-03 02:39:38,8.12,10.15,7.61
2025-03-03 02:39:38,-0.07,0.24,-0.41
2025-03-03 02:39:38,-2.25,-7.89,-7.25
2025-03-03 02:39:38,8.34,6.22,-1.14
2025-03-03 02:39:38,-2.58,7.59,-2.97
2025-03-03 02:39:38,-6.77,-1.49,7.08
2025-03-03 02:39:38,-1.07,1.44,7.52
2025-03-03 02:39:39,1.77,-7.25,9.16
2025-03-03 02:39:39,-4.29,0.47,4.46
